instance_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label,dist_to_class_mean,mirror_aligned
C/C_sample_420.jpg,0.3353490829467773,0.8479889631271362,5.757618737334269e-07,0.4303009212017059,0.8298932313919067,0.0042560542933642,0.5126230716705322,0.7462347745895386,0.0072412835434079,0.5698514580726624,0.6951327323913574,0.0010588257573544,0.606334388256073,0.6395836472511292,-0.0035536426585167,0.4623376429080963,0.543335497379303,0.0267413612455129,0.5082064867019653,0.4302423298358917,-0.0044242860749363,0.5761721134185791,0.4021621346473694,-0.0323273874819278,0.6352097988128662,0.4168358445167541,-0.0460481643676757,0.4281822741031647,0.5314287543296814,0.0016654380597174,0.4699862599372864,0.3966625034809112,-0.0297856628894805,0.5539018511772156,0.3718243241310119,-0.0563265644013881,0.6222769021987915,0.4092925190925598,-0.0682253018021583,0.3898950517177582,0.5396724939346313,-0.028979618102312,0.4315031170845032,0.3969478607177734,-0.0571273006498813,0.511752188205719,0.3696743845939636,-0.0760098919272422,0.5823657512664795,0.3964536786079407,-0.082736000418663,0.352548748254776,0.5673134326934814,-0.0609874799847602,0.3987521827220917,0.4548174440860748,-0.0908199772238731,0.4636715650558471,0.4060471653938293,-0.1068244874477386,0.526837170124054,0.4040940403938293,-0.1115912944078445,C,0.630127016153811,False
C/C_sample_434.jpg,0.4662100374698639,0.6609275937080383,5.374086526899191e-07,0.5618572235107422,0.5753735899925232,-0.0205679517239332,0.6161051392555237,0.4784219861030578,-0.0247143562883138,0.6466933488845825,0.3939439058303833,-0.0343197211623191,0.6238033771514893,0.3245454132556915,-0.0440288856625556,0.4943038821220398,0.3819402754306793,0.0262009967118501,0.4772800803184509,0.278970718383789,-0.0053945230320096,0.5044339299201965,0.2325017303228378,-0.0393104329705238,0.5402768850326538,0.211395651102066,-0.0598369948565959,0.4513321220874786,0.3898953199386596,0.01642607152462,0.4340485036373138,0.2755565047264099,-0.0149822253733873,0.4681358337402344,0.2312625348567962,-0.0514210872352123,0.5178012847900391,0.2194249778985977,-0.0752809345722198,0.4065794944763183,0.4095571339130401,-0.0015928610228002,0.392560601234436,0.2996522784233093,-0.0353342145681381,0.4263744950294494,0.256308376789093,-0.0648391097784042,0.4750261604785919,0.2499477714300155,-0.080885037779808,0.3593721985816955,0.4386168122291565,-0.0228479225188493,0.3536016941070556,0.3459763526916504,-0.0546870492398738,0.3841166198253631,0.2949913740158081,-0.0748564302921295,0.4309130012989044,0.2718742191791534,-0.0858070626854896,C,1.808868171830004,False
C/C_sample_352.jpg,0.3135431110858917,0.7039102911949158,5.422547815214784e-07,0.4606651365756988,0.6259627938270569,0.039660133421421,0.548394501209259,0.5334746837615967,0.0171060990542173,0.6358919143676758,0.4975486099720001,-0.0250012390315532,0.7371747493743896,0.4968390166759491,-0.0732798650860786,0.4440777003765106,0.3523110747337341,-0.0458715409040451,0.4994430840015411,0.1793617904186248,-0.1208542138338089,0.6064768433570862,0.1614011973142624,-0.1699774414300918,0.7016336917877197,0.1812574863433838,-0.2015836536884308,0.4098311364650726,0.3695284724235534,-0.114340528845787,0.4856302738189697,0.175268679857254,-0.192129909992218,0.6163203716278076,0.1609481573104858,-0.2370005249977111,0.7145977020263672,0.1863585710525512,-0.2650827169418335,0.3837713599205017,0.4111666977405548,-0.1808917969465255,0.4609272181987762,0.2336562573909759,-0.2414133548736572,0.5888817310333252,0.2019612491130828,-0.2726941108703613,0.6866817474365234,0.2050744742155075,-0.2932835221290588,0.3773289620876312,0.4735649228096008,-0.2443557232618332,0.4393627047538757,0.3464066088199615,-0.2968889474868774,0.5214810967445374,0.2812252938747406,-0.3250489830970764,0.591467022895813,0.24459208548069,-0.3458521664142608,C,0.857747165142376,False
C/C_sample_408.jpg,0.2945988774299621,0.8339411020278931,9.007229664348416e-07,0.3889390528202057,0.8102210164070129,-0.0030286570545285,0.487355500459671,0.7276358604431152,-0.0178811978548765,0.561735987663269,0.6793272495269775,-0.0418082773685455,0.6287729144096375,0.6435285806655884,-0.0638473033905029,0.3965058326721191,0.5408177971839905,-0.0069114752113819,0.4668640494346618,0.4268900156021118,-0.0531216338276863,0.5600358843803406,0.4225388169288635,-0.0894690454006195,0.6328660249710083,0.4470678567886352,-0.1098111942410469,0.362431526184082,0.5353419184684753,-0.0331936106085777,0.45868980884552,0.4147248864173889,-0.0751394107937812,0.5709677934646606,0.4180582463741302,-0.1035119891166687,0.6487748622894287,0.4524480700492859,-0.1187630966305732,0.3377073407173157,0.5511100888252258,-0.0635429844260215,0.445246547460556,0.4475423097610473,-0.100077711045742,0.5548756122589111,0.454184353351593,-0.1148621961474418,0.6302639245986938,0.4857687056064605,-0.1196053922176361,0.3249706923961639,0.5903649926185608,-0.0958272442221641,0.4272619485855102,0.515813946723938,-0.1262421309947967,0.5147325396537781,0.5047765374183655,-0.1345501542091369,0.57822185754776,0.5161368250846863,-0.1350344270467758,C,0.4082321625603016,False
C/C_sample_385.jpg,0.3700155913829803,0.7364386320114136,6.661437623733946e-07,0.5098539590835571,0.6774490475654602,0.0610248148441314,0.6077402234077454,0.5924160480499268,0.0761181786656379,0.6877692937850952,0.543789803981781,0.0646202713251113,0.7633979320526123,0.4900868535041809,0.0525485090911388,0.4857706129550934,0.3791820406913757,0.1236920431256294,0.5544429421424866,0.2607774436473846,0.1163859367370605,0.6443812251091003,0.2435698509216308,0.0941206812858581,0.720903217792511,0.252979576587677,0.0778217539191246,0.4506124556064605,0.3671294748783111,0.0641922652721405,0.5329975485801697,0.2243372201919555,0.0440489910542964,0.6466167569160461,0.2128988206386566,0.0124938935041427,0.7317905426025391,0.2523732185363769,-0.0042049470357596,0.4203246831893921,0.3692663609981537,0.0010739816352725,0.510578453540802,0.2214667201042175,-0.017929408699274,0.6307838559150696,0.2161207497119903,-0.0346318148076534,0.7185341119766235,0.2498668283224105,-0.0409675911068916,0.408850759267807,0.3939827382564544,-0.0601820424199104,0.5058590173721313,0.2729294300079345,-0.0749852880835533,0.6006206274032593,0.2590298056602478,-0.0756576210260391,0.6734687089920044,0.2815645933151245,-0.0715316534042358,C,0.9184176967227163,False
C/C_sample_232.jpg,0.3874241709709167,0.8515082597732544,8.036890903895255e-07,0.5070993304252625,0.7615563869476318,-0.0385718159377574,0.6042475700378418,0.5788692831993103,-0.0513720549643039,0.6937534809112549,0.4519402384757995,-0.0682532116770744,0.7677844762802124,0.3563058078289032,-0.0842259153723716,0.4555244147777557,0.4247590005397796,0.0085218446329236,0.443420797586441,0.284385085105896,-0.0365767143666744,0.4903176724910736,0.2274929136037826,-0.0781349167227745,0.546340823173523,0.2103620171546936,-0.1036966815590858,0.3871362209320068,0.4298342168331146,-0.0026473540347069,0.3778321743011474,0.2612180113792419,-0.0472144410014152,0.4447916150093078,0.2098178267478943,-0.0856342166662216,0.5233529806137085,0.2136532217264175,-0.1077064275741577,0.3226473927497864,0.4580531418323517,-0.0253271702677011,0.318901777267456,0.2873651683330536,-0.0741646215319633,0.3946486711502075,0.2335323989391327,-0.1028890311717987,0.4812442362308502,0.2301289141178131,-0.1151410415768623,0.2584078013896942,0.5070908665657043,-0.0528921522200107,0.2786120176315307,0.374337762594223,-0.0972868725657463,0.3411966264247894,0.3085137605667114,-0.1202598214149475,0.4173993468284607,0.2761032283306122,-0.1311386227607727,C,1.5494105445561541,False
C/C_sample_568.jpg,0.2382332682609558,0.8848711848258972,6.086723374210123e-07,0.412003219127655,0.8821643590927124,0.0381062142550945,0.5243483185768127,0.8263064622879028,0.0496513359248638,0.6138429641723633,0.8068472146987915,0.0368282720446586,0.6961433291435242,0.7647112607955933,0.0231315530836582,0.4960535764694214,0.5954546332359314,0.0940837264060974,0.6005573272705078,0.4873887896537781,0.0558804720640182,0.6809489130973816,0.5164445042610168,0.0159045215696096,0.7219820618629456,0.5771626830101013,-0.0042621353641152,0.4665462374687195,0.5688640475273132,0.0419080443680286,0.5870696306228638,0.4340231418609619,9.463824972044677e-05,0.6844687461853027,0.4807301163673401,-0.0447133295238018,0.7136582136154175,0.5722218155860901,-0.0671253055334091,0.4282929301261902,0.5490325689315796,-0.0181995742022991,0.5425416231155396,0.4092100858688354,-0.053427655249834,0.6444486379623413,0.450348436832428,-0.0858794823288917,0.6874746084213257,0.5330312252044678,-0.1000583991408348,0.3868995904922485,0.545188307762146,-0.0782009959220886,0.4915131330490112,0.4324328303337097,-0.1088336557149887,0.581886351108551,0.4443110823631286,-0.1275418847799301,0.6353098750114441,0.5006859302520752,-0.1348387897014618,C,1.2154209729228274,False
C/C_sample_227.jpg,0.23515796661376953,0.7233169078826904,-1.0993715449103548e-07,0.3640556335449219,0.7921586036682129,-0.170355886220932,0.5049562752246857,0.7662570476531982,-0.2609645128250122,0.6419654488563538,0.7203701734542847,-0.3178938925266266,0.7674453854560852,0.676699161529541,-0.3652606010437011,0.376984179019928,0.460873931646347,-0.2207925617694854,0.5309085845947266,0.3217689990997314,-0.281226098537445,0.649733304977417,0.32515949010849,-0.3089749217033386,0.7207108438014984,0.3698109984397888,-0.3168116211891174,0.3479703664779663,0.4191121160984039,-0.1427018642425537,0.540735125541687,0.2889962494373321,-0.1941096186637878,0.676447182893753,0.320301204919815,-0.2060437947511673,0.7491929531097412,0.371745228767395,-0.206999123096466,0.3494985103607178,0.4128297567367553,-0.0726105421781539,0.5381623804569244,0.2853251099586487,-0.1209140345454216,0.6559381186962128,0.3247755169868469,-0.1326141208410263,0.720531165599823,0.3764669001102447,-0.1317404210567474,0.3735765814781189,0.4231626987457275,-0.0125523516908288,0.5239887833595276,0.320205420255661,-0.0529859401285648,0.6194950938224792,0.3340277075767517,-0.0658147558569908,0.6737865805625916,0.3696190416812897,-0.0667556896805763,C,1.4069528589783737,True
C/C_sample_555.jpg,0.4030995070934295,0.7969087362289429,-1.4745167220553412e-07,0.5439964532852173,0.6595995426177979,0.1150564923882484,0.6112796068191528,0.5315802097320557,0.1535112261772155,0.6832733750343323,0.4492195248603821,0.1593773514032364,0.7324645519256592,0.3952241837978363,0.166916161775589,0.3631085753440857,0.3618257343769073,0.1110653057694435,0.5022056698799133,0.2045419514179229,0.0947830975055694,0.6240283846855164,0.195791482925415,0.0796793550252914,0.7119632959365845,0.2153059244155883,0.0721835494041442,0.346358060836792,0.3738480508327484,0.0307399779558181,0.5120398998260498,0.1694866567850113,0.0118420086801052,0.650757908821106,0.1688568443059921,0.0061080013401806,0.7352098226547241,0.2125870138406753,0.0093825254589319,0.3824311196804046,0.4012131690979004,-0.0459685437381267,0.5318658351898193,0.1945283412933349,-0.0595786571502685,0.674099326133728,0.1868842542171478,-0.0477715022861957,0.7587072849273682,0.2272718101739883,-0.0330262295901775,0.461647480726242,0.4340711236000061,-0.115859605371952,0.569473922252655,0.2705633640289306,-0.1215399205684661,0.6665433049201965,0.2414581775665283,-0.1069416776299476,0.7389669418334961,0.2560881376266479,-0.0915579199790954,C,1.2718081421615404,False
C/C_sample_12.jpg,0.1565985977649688,0.8200644850730896,8.482033990730997e-07,0.3354957401752472,0.7701340317726135,-0.0078737810254096,0.5082814693450928,0.639750063419342,-0.0207731071859598,0.644132137298584,0.5887500643730164,-0.0460476651787757,0.7735303640365601,0.5942922234535217,-0.0715042576193809,0.4024950861930847,0.4154539108276367,0.0133122727274894,0.48289754986763,0.278015673160553,-0.0289820991456508,0.576073944568634,0.2179621458053589,-0.0653097853064537,0.6620685458183289,0.1833645403385162,-0.0961214005947113,0.3443633913993835,0.4092856049537658,-0.0285138972103595,0.44281005859375,0.2509914636611938,-0.0783941000699997,0.5550733208656311,0.2041917443275451,-0.1185669749975204,0.6601924896240234,0.1814158856868744,-0.1475688517093658,0.2880244255065918,0.4349316358566284,-0.0786966308951377,0.3954746723175049,0.2765861749649048,-0.1378180682659149,0.5115819573402405,0.2291430234909057,-0.1681867390871048,0.6122564077377319,0.2072727978229522,-0.1838619709014892,0.2412752360105514,0.4862748384475708,-0.1316030919551849,0.3515706658363342,0.3734499216079712,-0.1811674088239669,0.4492815732955932,0.3149303495883941,-0.203546330332756,0.5317370295524597,0.2789230644702911,-0.21798937022686,C,0.3762665425896653,False
C/C_sample_409.jpg,0.2688831090927124,0.6236127018928528,1.5311380252569506e-07,0.24846875667572021,0.6305999159812927,-0.1264132112264633,0.27601802349090576,0.6101721525192261,-0.192905992269516,0.3444979190826416,0.5997686982154846,-0.2410472780466079,0.415108859539032,0.5652435421943665,-0.2857631146907806,0.2764812111854553,0.4268394112586975,-0.1382111012935638,0.3333359360694885,0.3310766220092773,-0.2078906446695327,0.3943483233451843,0.32491335272789,-0.2646942436695099,0.44771885871887207,0.3477406799793243,-0.2978663146495819,0.32881486415863037,0.427476167678833,-0.0998629182577133,0.38070017099380493,0.3254516124725342,-0.1676197350025177,0.4388488531112671,0.3255958557128906,-0.2276787161827087,0.4794129729270935,0.3602470755577087,-0.2645877599716186,0.3753030300140381,0.441643625497818,-0.0713938400149345,0.42002296447753906,0.3529679775238037,-0.1230354756116867,0.46785056591033936,0.3510387539863586,-0.1750528216361999,0.49619877338409424,0.3820895254611969,-0.2063478827476501,0.41023701429367065,0.4619629681110382,-0.0521997474133968,0.4444173574447632,0.3948831558227539,-0.0901301279664039,0.47858726978302,0.3776116967201233,-0.1255408525466919,0.50007164478302,0.3874643445014953,-0.1498928368091583,C,1.7092468537955394,True
C/C_sample_421.jpg,0.4980078041553497,0.7853392362594604,7.73360454786598e-07,0.6059006452560425,0.6943729519844055,-0.0279037170112133,0.6870386600494385,0.5776316523551941,-0.0562003292143344,0.7585130929946899,0.490464985370636,-0.0914713591337204,0.7722269892692566,0.3885995745658874,-0.1267637461423874,0.5489614605903625,0.4146390557289123,-0.0249275043606758,0.5852395296096802,0.2658304572105407,-0.084487110376358,0.6693139672279358,0.235857143998146,-0.1332431584596634,0.7442874312400818,0.2366279065608978,-0.1626967787742614,0.4955635368824005,0.4216380715370178,-0.0465471856296062,0.5343989133834839,0.2477109879255294,-0.1101506799459457,0.6433202624320984,0.2372173517942428,-0.161040112376213,0.7300966382026672,0.2702564597129822,-0.1908311396837234,0.4437248110771179,0.4487738609313965,-0.0745804533362388,0.4756508469581604,0.2816173136234283,-0.1324222683906555,0.5864905118942261,0.2659065723419189,-0.1694487333297729,0.6750141978263855,0.2971077859401703,-0.1878670752048492,0.3985003530979156,0.4970631003379822,-0.1055150553584098,0.4475516676902771,0.3736439347267151,-0.1556107997894287,0.5361002087593079,0.3360284864902496,-0.1837600916624069,0.6139898300170898,0.3377933204174042,-0.1988099217414856,C,1.1337894042791836,False
C/C_sample_186.jpg,0.2800561189651489,0.8380171060562134,1.3022396387896151e-06,0.4800075888633728,0.7583821415901184,0.1359128206968307,0.5702921152114868,0.6482017636299133,0.19237020611763,0.6539428234100342,0.5869783163070679,0.1975158005952835,0.742525577545166,0.5063018798828125,0.1970589905977249,0.4181458055973053,0.4339549839496612,0.3084654510021209,0.4670787453651428,0.3123763799667358,0.3505332767963409,0.5539016127586365,0.2466750144958496,0.3392862975597381,0.6287655830383301,0.2218701094388961,0.31918865442276,0.376762330532074,0.4151347279548645,0.1984665244817733,0.4279486238956451,0.2510920464992523,0.2209081649780273,0.5341392159461975,0.196313738822937,0.1793142110109329,0.6302621960639954,0.2081653922796249,0.1456958502531051,0.3402225971221924,0.404766321182251,0.0804173573851585,0.4014606475830078,0.2331010103225708,0.0894400030374527,0.5208856463432312,0.1936025768518448,0.0618662871420383,0.6215028166770935,0.1996393203735351,0.0368548035621643,0.3241403698921203,0.421287477016449,-0.0338768027722835,0.4169538915157318,0.2893948554992676,-0.0405388586223125,0.5173012614250183,0.2549384534358978,-0.0516379885375499,0.607856035232544,0.2458850145339965,-0.0633632764220237,C,1.5684059038331117,False
C/C_sample_179.jpg,0.4506768882274627,0.8327574133872986,1.0553038691796246e-06,0.5735583901405334,0.747834324836731,-0.0669079646468162,0.6644769310951233,0.6112505197525024,-0.0897628143429756,0.7443894147872925,0.4917558431625366,-0.1106287986040115,0.8122109174728394,0.3853206038475036,-0.1290169209241867,0.5373533964157104,0.4042530655860901,0.0142413135617971,0.5309727787971497,0.2586498558521271,-0.016568724066019,0.5449205636978149,0.1728391200304031,-0.0564023852348327,0.5703707933425903,0.1042000353336334,-0.0860208347439765,0.4612989425659179,0.3978606760501861,0.0179856475442647,0.4534769654273987,0.2395654618740081,-0.0107353571802377,0.4739682376384735,0.1565721929073333,-0.0529260039329528,0.5169855356216431,0.1085056066513061,-0.0829788148403167,0.3871223926544189,0.4195281863212585,0.0074432622641325,0.3872084617614746,0.2624974846839905,-0.0286971684545278,0.4108170866966247,0.1738383769989013,-0.0649284720420837,0.4570263624191284,0.1209944486618042,-0.0869554430246353,0.3136325478553772,0.462429404258728,-0.0111186672002077,0.317226767539978,0.3266800343990326,-0.0484151989221572,0.3406378030776977,0.241038516163826,-0.0722911357879638,0.3857038617134094,0.1778893023729324,-0.0861323922872543,C,1.6491753082327962,False
C/C_sample_151.jpg,0.2034602165222168,0.7506721019744873,1.4790131217523594e-06,0.3384881019592285,0.730039119720459,-0.0383785814046859,0.5027746558189392,0.6497234106063843,-0.0705413073301315,0.6387361884117126,0.648224949836731,-0.1052758172154426,0.7596962451934814,0.662599503993988,-0.1441539674997329,0.4474299550056457,0.4570694267749786,-0.0727127715945243,0.5700494050979614,0.3622094988822937,-0.1473521143198013,0.6809860467910767,0.3281322717666626,-0.2025399655103683,0.7825132608413696,0.3154699802398681,-0.2413669824600219,0.3952485918998718,0.4356950521469116,-0.1012087911367416,0.5358034372329712,0.3252032399177551,-0.1765687763690948,0.6645206212997437,0.2945210635662079,-0.2292713373899459,0.7834080457687378,0.2906712889671325,-0.2666998505592346,0.3275395631790161,0.4401689171791076,-0.1370008587837219,0.4661277234554291,0.3302976191043854,-0.2132630795240402,0.5972843170166016,0.3006979525089264,-0.2543560862541199,0.7104408144950867,0.2969788312911987,-0.2785054445266723,0.2529222965240478,0.4672735333442688,-0.1757654249668121,0.3739928305149078,0.3797926604747772,-0.2426219284534454,0.4843766987323761,0.3484631776809692,-0.276557445526123,0.583437442779541,0.3389872312545776,-0.2998125255107879,C,0.9787734040506534,False
C/C_sample_153.jpg,0.3857240080833435,0.8031051158905029,-4.155658075433166e-07,0.5257127583026886,0.8165440559387207,-0.1442890465259552,0.6678716838359833,0.7386834025382996,-0.2018225938081741,0.775710329413414,0.6489141583442688,-0.2196728289127349,0.8315788209438324,0.5643027424812317,-0.2253991216421127,0.47335541248321533,0.5461941361427307,-0.2062856405973434,0.6228601932525635,0.4130012094974518,-0.2375770360231399,0.7275813817977905,0.3885251879692077,-0.2414885312318802,0.8113779723644257,0.3970260918140411,-0.2375746518373489,0.42854225635528564,0.5034594535827637,-0.1263462156057357,0.603076696395874,0.3825483024120331,-0.1581539511680603,0.7195284366607666,0.370097815990448,-0.1603589802980423,0.8057142347097397,0.3942134976387024,-0.1588729321956634,0.4236956238746643,0.4857208132743835,-0.0484042391180992,0.5887315571308136,0.3907570242881775,-0.0761815756559372,0.68816077709198,0.3884662389755249,-0.0850226059556007,0.7615534365177155,0.4086321294307709,-0.0871067941188812,0.4411272406578064,0.4812744259834289,0.0221813973039388,0.5721706748008728,0.4188942909240722,-0.0082120038568973,0.6489208340644836,0.4174056053161621,-0.0239709708839654,0.7046076357364655,0.4281654953956604,-0.029120335355401,C,0.9350787647995409,True
C/C_sample_147.jpg,0.5194198489189148,0.846645176410675,1.1747317785193443e-06,0.6150740385055542,0.7579705715179443,-0.0531653463840484,0.6763056516647339,0.6039442420005798,-0.0860353782773017,0.75385582447052,0.4983807802200317,-0.1201414391398429,0.8622891902923584,0.4347579777240753,-0.1555645912885666,0.5626454949378967,0.4052582085132599,-0.0169955473393201,0.5710660815238953,0.2678048610687256,-0.0652836561203002,0.5978395938873291,0.19203782081604,-0.1108725517988205,0.6360020041465759,0.1316670775413513,-0.145271822810173,0.4931582808494568,0.4211589097976684,-0.0298736989498138,0.5008482336997986,0.2774399518966675,-0.0743704512715339,0.535395085811615,0.1979980617761612,-0.1134446561336517,0.5864514112472534,0.1314877569675445,-0.1418320834636688,0.4228705465793609,0.4669387340545654,-0.0551878437399864,0.4281184077262878,0.3177079558372497,-0.1053163409233093,0.458993136882782,0.2291100770235061,-0.136226937174797,0.5050384998321533,0.1538211107254028,-0.1555734425783157,0.3516557514667511,0.5394361615180969,-0.0869520753622055,0.3625413775444031,0.4104728698730469,-0.1342591494321823,0.3901208639144897,0.3258911967277527,-0.1586288213729858,0.4266550540924072,0.2454725503921508,-0.1745781898498535,C,1.702751770537062,False
C/C_sample_184.jpg,0.3719564080238342,0.8028930425643921,1.256409859706764e-06,0.5213651657104492,0.7798136472702026,-0.0501642860472202,0.6457655429840088,0.6837536096572876,-0.0947330892086029,0.7402486205101013,0.6163818836212158,-0.1445488333702087,0.8342613577842712,0.5565291047096252,-0.1937507838010788,0.5307236909866333,0.4043827950954437,-0.0455815680325031,0.571530818939209,0.2087992578744888,-0.1241478323936462,0.6682537794113159,0.1812065243721008,-0.1880922168493271,0.7527186274528503,0.2202729284763336,-0.2214246541261673,0.4657884836196899,0.3925617635250091,-0.0640817359089851,0.4993151426315307,0.1715230047702789,-0.1386109590530395,0.6181762218475342,0.1478632241487503,-0.1988332271575927,0.7114100456237793,0.2144780606031417,-0.2295792251825332,0.3957074284553528,0.4061119258403778,-0.0919094830751419,0.427005261182785,0.1899261623620987,-0.1548584699630737,0.5447437167167664,0.1608866453170776,-0.1976135075092315,0.6378269195556641,0.2061764299869537,-0.2163877338171005,0.3266043961048126,0.4447645545005798,-0.1247907057404518,0.374458372592926,0.2791557312011719,-0.1826632171869278,0.4697856605052948,0.2249748855829239,-0.2152889519929886,0.5590066313743591,0.2277286350727081,-0.2290432751178741,C,0.7875142075763095,False
C/C_sample_351.jpg,0.1969419121742248,0.5716233849525452,6.934203042874287e-07,0.3096378743648529,0.6132298707962036,0.0414210483431816,0.4091170132160187,0.5988395810127258,0.0555890202522277,0.4813239276409149,0.6085366010665894,0.0518685169517993,0.5541895627975464,0.61128169298172,0.0472663007676601,0.4136452674865722,0.434339314699173,0.0882524251937866,0.5124929547309875,0.3911939859390259,0.0865349099040031,0.5919297933578491,0.3850376009941101,0.0732152312994003,0.6573164463043213,0.3889954686164856,0.0612765289843082,0.4104293286800384,0.4169948995113373,0.0456294417381286,0.522772490978241,0.3739670515060425,0.0435479693114757,0.6148487329483032,0.377196192741394,0.0245283655822277,0.6815720200538635,0.3952786922454834,0.0095766903832554,0.4038592875003814,0.4191593527793884,2.96475991490297e-06,0.5217031240463257,0.3743006289005279,-0.0006529698148369,0.6083871722221375,0.3749645948410034,-0.0082292081788182,0.6717061400413513,0.3872328996658325,-0.0161343421787023,0.3997848629951477,0.4460001587867737,-0.0456047803163528,0.4983026385307312,0.40021812915802,-0.0455551818013191,0.5679898262023926,0.3880171477794647,-0.0430381521582603,0.6235874891281128,0.386280208826065,-0.0428959056735038,C,2.112148572815881,False
C/C_sample_437.jpg,0.3891562819480896,0.7193387150764465,6.469928166552563e-07,0.4674738347530365,0.6893105506896973,-0.0110044106841087,0.5410120487213135,0.6383813619613647,-0.0385731235146522,0.6110185384750366,0.6199055314064026,-0.0754013210535049,0.6723577380180359,0.5813624858856201,-0.1130790933966636,0.4779134094715118,0.4873532950878143,-0.0234329998493194,0.5232537388801575,0.3827772736549377,-0.0777699425816536,0.5929827690124512,0.3940258622169494,-0.1196627467870712,0.6485618948936462,0.4318007230758667,-0.1429432183504104,0.4516981542110443,0.4844789505004883,-0.049744214862585,0.5001246929168701,0.3624827563762665,-0.1061018854379654,0.5890419483184814,0.3854753971099853,-0.1471910178661346,0.6440402269363403,0.441192090511322,-0.1682931929826736,0.424739122390747,0.4933595061302185,-0.0799841955304145,0.4670012891292572,0.3742487132549286,-0.1209066361188888,0.5547223091125488,0.3915451467037201,-0.1429554373025894,0.6122511029243469,0.4347767829895019,-0.1520452797412872,0.4001179933547973,0.5186310410499573,-0.1126207783818245,0.4317251145839691,0.4307841062545776,-0.1437029093503952,0.4991829991340637,0.417344719171524,-0.158496618270874,0.5529016256332397,0.4319470822811126,-0.1649148762226104,C,0.7672079181183878,False
C/C_sample_379.jpg,0.2993576526641845,0.7213891744613647,9.867267181107309e-07,0.4410141706466675,0.7303361296653748,0.0318208746612072,0.5598216652870178,0.6746069192886353,0.0411725230515003,0.6722811460494995,0.6463815569877625,0.0287133753299713,0.7772963047027588,0.6213453412055969,0.0176490731537342,0.4900326132774353,0.4372481405735016,0.131261795759201,0.5572587847709656,0.3412309288978576,0.1371376514434814,0.6406628489494324,0.3143280446529388,0.1251276284456253,0.7016092538833618,0.3173543512821197,0.117407701909542,0.4620069861412048,0.4089037477970123,0.0876818969845771,0.5307071208953857,0.2679422795772552,0.0930875167250633,0.6324129700660706,0.2496614009141922,0.0808106437325477,0.7076331377029419,0.2860215604305267,0.0764327272772789,0.4356663823127746,0.3959432244300842,0.0346156880259513,0.5040485262870789,0.2402218580245971,0.0336912535130977,0.6154853105545044,0.2245977520942688,0.0308058410882949,0.7022868394851685,0.2597361803054809,0.0327928811311721,0.4232962727546692,0.4042363166809082,-0.0211529918015003,0.5053743124008179,0.2777639031410217,-0.0260279718786478,0.5947756171226501,0.2484805732965469,-0.0230278577655553,0.675353467464447,0.2599025964736938,-0.0165712386369705,C,1.1525637705732716,False
C/C_sample_392.jpg,0.2979760766029358,0.7116073369979858,5.002577836421551e-07,0.4690191149711609,0.7313295602798462,-0.2106178551912307,0.6181793808937073,0.6643946766853333,-0.3020607829093933,0.7555640935897828,0.5928069353103638,-0.3365786373615265,0.8784445822238923,0.5153322219848633,-0.355195939540863,0.3643452525138855,0.403652548789978,-0.3120111525058746,0.3855975866317749,0.197713017463684,-0.3845283091068268,0.5024774670600891,0.1221102327108383,-0.4113248884677887,0.5905832350254059,0.1142859756946563,-0.4143240749835968,0.3336169719696045,0.3496187329292297,-0.1952521800994873,0.41664135456085205,0.163681149482727,-0.2473840564489364,0.5761829912662506,0.126496210694313,-0.2492565363645553,0.6756443083286285,0.1477221846580505,-0.245641827583313,0.3391597270965576,0.3195869028568268,-0.0849618911743164,0.4456150531768799,0.1543890237808227,-0.1369053274393081,0.5781602561473846,0.1362990885972976,-0.159018337726593,0.6663793921470642,0.1562043875455856,-0.1631867885589599,0.3645927906036377,0.2985672354698181,0.0158896800130605,0.4637579917907715,0.1717981100082397,-0.0261155292391777,0.5648620426654816,0.145704835653305,-0.0481814853847026,0.6357767581939697,0.1625688076019287,-0.0548091791570186,C,1.2055140229051304,True
